id,date,price
6205500030,2014-11-03,365700.79320601374
7011200260,2014-12-19,472613.9735062634
41000454,2014-08-15,202103.42076040478
7203600550,2014-08-04,247729.46182421554
9477200560,2015-04-13,439389.49560403597
4022907770,2014-10-14,808559.5570293281
5231000060,2014-08-05,294008.5958192094
6055000310,2014-07-01,573582.1940755788
3216900060,2014-06-25,399599.75791999185
7967200060,2014-09-08,261739.5734278487
8077210350,2014-07-22,615346.708932577
7203000640,2014-09-18,247118.54546226424
2988000070,2015-03-04,459941.90361130366
3832200070,2014-12-22,318060.44717905734
3670500710,2014-07-15,441220.68712637766
8820903380,2014-07-28,602360.1319011557
8820903380,2015-01-02,602360.1319011557
4233400400,2015-04-14,213415.34917830478
3793500550,2014-08-08,284686.4262754531
6431000270,2014-07-28,484301.8811694115
2225059214,2014-08-08,2043698.7955273562
7694800270,2015-04-20,543808.4129921084
2171400197,2014-09-18,375450.89116308594
2473400340,2014-06-04,325147.56504494755
3530490070,2014-06-13,290712.9137395763
1932300075,2014-09-10,298741.546785644
2525000510,2014-11-06,286076.7329955669
1853000510,2014-05-09,1481960.6773094684
1742800060,2014-06-12,556875.1008750971
2723089104,2014-09-17,281904.3040166754
2619950350,2014-05-08,577635.949497828
4021100045,2014-07-15,785388.3989850512
731500200,2015-01-13,381901.6087391938
2591820310,2014-10-06,430563.8092770473
3626039299,2015-02-24,542726.2739911702
9346980140,2014-08-20,482431.03068161296
6613000140,2014-11-13,1142343.9852882992
8159610060,2014-11-19,266881.1865540838
7830800339,2014-07-28,376151.91523533355
1588600045,2014-12-15,368931.12644560443
826069046,2014-11-07,683643.7815856781
1771000890,2014-09-17,369813.6805525386
3300701170,2014-06-20,361405.0403178905
7340500270,2015-01-23,721888.1424479326
9277200111,2014-07-14,449956.51829971524
293720140,2014-06-05,543330.1518008256
579003610,2015-02-24,590357.1687493155
1138020200,2014-09-03,408068.0925975881
3432500200,2015-04-09,330287.6823026604
1563102435,2014-12-10,711543.3624723667
3959400710,2014-07-30,379878.59084238723
8682300890,2014-08-28,518431.09111938684
4385700765,2014-06-03,534583.4559240652
5149300200,2014-09-02,264212.5937756308
9323600060,2014-07-15,979853.5582271193
9273200140,2015-01-21,1248178.4471058913
9542300320,2015-02-02,696766.0489446503
770000045,2014-10-24,594636.7701920132
6979900390,2014-05-29,545999.7626252517
6379500159,2014-09-11,364225.28905536624
826079094,2015-03-24,447294.8892374802
8856940060,2015-02-27,323754.5471832555
2972300060,2014-12-17,424328.1290099006
3575200070,2014-11-04,510192.41762254504
8146100270,2015-03-24,612178.210041239
8648200030,2014-07-16,254536.31363346704
208500160,2015-01-07,666687.188218361
1196003428,2014-06-24,627818.0567901843
5104450990,2014-06-19,451634.91936734057
3343901234,2014-11-13,312971.5237292414
226039214,2014-06-12,515800.48069923185
1623300160,2014-05-06,514180.89179894526
2205500575,2015-02-09,353421.3785479192
4040800810,2014-05-02,559472.2169673862
2612000390,2014-06-15,369642.45049429004
3814400125,2014-10-16,464360.44991260115
7300400060,2014-05-15,431644.87324238475
1954700695,2014-06-12,2018317.0070089865
7230200340,2015-02-25,306846.95880676754
3191000240,2014-06-12,510564.8294926854
1139000069,2014-11-18,406261.71501811483
5693500270,2015-01-21,533077.6805417944
686500030,2014-12-02,761563.9291257163
8731901940,2015-03-04,350675.0923340055
2688100071,2015-04-15,379689.31649338256
2423069155,2014-11-20,351901.0259573254
2329500260,2014-07-09,285710.50252019084
2608300030,2014-05-16,386715.17881454667
1494300060,2014-06-11,430339.55588732706
7504101230,2014-06-23,740744.474899246
8081020370,2014-07-09,1240146.4701550582
1446800511,2014-10-09,251721.9717455241
1623049062,2015-03-04,223515.58625087343
6145601000,2014-07-11,411744.750524093
205000520,2014-10-06,749508.7936683749
3885805935,2014-09-26,598825.6581942819
7852020640,2014-10-20,423551.6630679569
6838800140,2015-02-24,1807355.5312531684
4083305445,2014-08-15,498385.2301981488
7855801610,2014-05-19,1015809.8606658909
7940700260,2015-01-15,533369.1222776754
8854100350,2015-01-07,863817.2946819229
4365200860,2014-06-06,269543.36585428554
3904980030,2015-04-14,437311.96601774124
7843500070,2014-11-18,326725.416378085
6067900060,2014-06-05,570942.1650978259
7202340960,2014-09-08,507134.73832418275
1786640070,2014-08-06,326615.69040538394
259600260,2015-01-22,376117.7112190071
7234600903,2014-10-16,382866.2813351659
4307350200,2015-05-12,328361.4757520356
3276930400,2014-10-22,600943.5374719312
4045100075,2015-03-25,1647619.7619026692
1421069208,2014-12-23,344877.94179624005
4057300200,2014-12-22,308189.73699032713
1922059135,2015-05-13,258243.7136788722
5014600240,2014-08-14,601904.4001903931
1565900070,2014-07-21,190773.83825299138
3121059033,2014-10-29,191972.3141208441
6799300270,2014-08-06,356994.1406305156
2021200370,2014-09-01,1084925.9474348868
726049190,2014-10-02,492037.1232722001
726049190,2015-02-18,492037.1232722001
4006000251,2014-08-22,230524.34036012492
3362400640,2015-05-12,593029.1158507416
1610000016,2014-09-11,240943.38921502457
7376300060,2014-05-15,383729.3298849863
7300200550,2015-03-19,532193.5301925269
2061100570,2015-02-10,660110.5395626714
8856890200,2014-06-26,406450.8618288195
8731951670,2014-06-06,347041.25248759147
4037200075,2014-09-11,515648.4364942093
5066400483,2014-11-20,221290.90983481117
4167300310,2015-03-17,293700.70787131594
8682262400,2014-07-18,412819.91394409497
8682262400,2015-05-13,412819.91394409497
6777800160,2014-07-28,454999.705538963
1402950550,2015-01-07,340653.0152945721
2843200070,2014-12-15,308445.55671333143
6450303785,2014-11-18,347057.0302053554
9429500045,2014-05-09,537164.0185271844
1443300140,2015-01-14,314114.22396733164
108000127,2014-12-09,554743.5785671138
1081300200,2014-05-09,395121.5758922288
8818900060,2014-11-25,541568.9378488681
3395050060,2014-07-22,965325.4021163534
7197350070,2015-03-04,392017.67522702646
9510900270,2014-12-11,296918.02737171104
3905081070,2014-05-21,449700.69408462755
2322069114,2014-10-10,273462.7518337581
5637500070,2014-07-31,370025.7524600563
4164100160,2014-07-16,567261.1102301746
4136890260,2014-06-27,320787.4314761881
3056800160,2014-08-12,320586.1803832145
3654800200,2014-10-22,284786.8125961562
2296500036,2015-03-10,525619.6757147313
623069068,2014-06-27,538353.1162959962
1865820370,2014-11-13,249472.33706560935
1723049033,2014-06-20,167986.54371705052
2359300030,2015-05-08,356266.29224047036
6403310060,2014-08-11,499568.12412509986
1937300270,2015-03-03,691812.0189808011
4137050060,2014-11-04,303573.5128810017
2310000240,2015-03-13,276280.54135131
3955900830,2015-04-27,444680.6104370857
8665050060,2014-07-31,415025.91737616085
3330500875,2014-12-26,390046.42655448715
3327020400,2015-04-23,338348.5290152988
1250700060,2015-04-22,443371.8860952907
4039300400,2014-09-19,400933.82970015553
6665800060,2015-03-05,835670.9512955283
7504110030,2015-02-11,898457.5380122907
7805450810,2014-05-30,844715.002113795
6306400140,2014-06-12,586211.5926035156
8802400416,2015-02-13,267432.6673915195
6204400270,2014-11-25,487990.39468284074
9536602080,2014-12-19,210211.03226682617
3826000070,2014-05-15,245750.7119597154
5101405335,2014-08-26,425006.70831767103
2349300060,2015-02-12,328470.0177463416
7749500370,2014-10-21,297653.5313226982
2436701200,2014-09-12,607234.9054190622
7871500070,2014-06-03,808797.2792460873
3323500030,2014-06-04,678069.2786985403
2110200036,2014-11-11,611501.4138238196
510002519,2014-07-15,360904.15904068697
1387300070,2014-08-25,411429.08180908853
9465910070,2014-07-16,669314.5006280816
2324800070,2014-06-10,780013.5803042027
1962200435,2014-11-10,582523.8096563156
8562890700,2014-05-30,418160.84232903103
3298700946,2014-07-25,248958.79830639705
880000189,2014-08-11,291937.11188727326
643500030,2014-11-14,406826.8322135315
8566100200,2014-05-08,742314.0436397818
4298100240,2014-08-05,820057.443917572
3275780030,2015-03-11,647527.1244870475
8648220270,2015-04-14,244607.3737289009
1923000160,2014-06-20,777178.5989059639
7574910860,2014-08-11,935267.9585882375
2296500136,2014-05-09,726612.7413253862
3278600710,2014-07-14,332174.98825136607
2460700260,2015-02-18,314242.3651045153
3188100400,2014-06-03,479457.62815070566
9406520830,2015-03-26,266605.8866928564
3387900390,2014-10-07,317650.281234241
1596600024,2014-10-16,491098.55392338656
7625701891,2014-08-06,332248.24638358684
3224800075,2014-11-24,264857.2345677059
7526800200,2014-10-10,554728.6033962767
3329530200,2014-09-10,239622.3356970992
2115200125,2014-09-19,400205.6097273324
6623400135,2014-05-22,372898.1031517907
103000116,2014-07-22,501205.394487229
2768301525,2014-10-23,459972.4111247886
739980260,2014-12-10,365438.564586119
4302200695,2014-08-28,256656.1979354241
1431700370,2014-05-19,376301.45850254374
7524000030,2014-06-30,242798.51097926366
4046500320,2015-01-20,409414.20702226524
4325000125,2015-03-18,277285.5437225478
3456000160,2014-06-23,632665.55303415
9297301580,2014-05-16,456703.50241284847
2465400036,2014-12-03,679216.7078760901
5412200270,2014-05-20,316706.63265984465
1109000390,2015-03-10,585638.4856206413
8730000270,2015-05-14,464291.8968772981
7937600830,2014-08-08,395277.9953096799
3395070640,2014-09-02,303714.2144653417
8663280160,2015-03-05,508611.8832587965
6151800624,2015-04-08,213484.45594265827
8594400370,2015-02-05,227099.0511494324
2301400640,2014-07-17,649941.812114599
4441300240,2015-03-31,1208723.5521508837
7714000070,2015-02-05,393204.82125312317
3432500486,2014-06-23,375636.9018663598
5466420030,2014-10-07,269799.54401441605
1324079046,2015-01-20,345221.94509453815
2768301715,2015-03-11,500059.1647528546
3332000135,2014-06-12,323155.2335271418
65000400,2014-10-22,547836.9193259709
8820901670,2014-08-11,944022.1495063133
8712100575,2014-08-28,904133.6899338095
6116500341,2015-01-12,357467.59608832974
4167300030,2015-02-09,264400.0686252925
2925059135,2015-04-08,681952.692426647
7708300140,2015-03-06,308935.9677938779
4139430340,2014-10-15,936418.3619368327
3812400070,2015-05-06,294975.63805698196
9455200445,2015-03-25,558144.451089668
6203000160,2014-07-16,388525.33268687193
7517500611,2014-05-21,665262.9802155967
8691300860,2015-04-21,784278.608646251
5489200435,2014-09-04,734208.7826483778
510002065,2015-03-23,487832.04422342737
252000400,2014-09-08,310992.2007955354
7279300070,2014-09-22,438053.3635491901
8113101670,2014-12-03,379288.09974785673
7578200310,2014-11-12,718552.017373153
7715800570,2015-04-13,327498.88897338306
6852700478,2014-09-16,401997.6704556408
1917300260,2014-12-02,244020.5162104312
4298100070,2014-05-28,828089.3375972257
1842000140,2014-07-30,342706.18125255045
5462100240,2014-06-25,238830.90804936024
8651520510,2014-05-15,542865.1122834516
3578110200,2014-06-23,417463.3980389358
7555210340,2014-08-25,640828.9264390445
2313900510,2014-10-28,469773.8426498464
2009001600,2015-05-06,263963.3239782435
1455100116,2015-02-02,495676.6650042353
3629790160,2014-07-24,425427.98005339655
1778350070,2014-05-09,770597.5160531751
1703050200,2014-08-06,637206.7310266512
5469700570,2014-08-12,457729.44601382205
100600860,2015-03-24,235690.9898652411
421049116,2015-01-21,259213.54693133885
3205200640,2015-03-30,305206.96342172526
8899200570,2015-03-11,396188.30377164023
1777500160,2015-04-25,759669.8895726743
7853340860,2015-03-10,383064.3262202455
1862400132,2014-09-16,361240.18131024967
6380500135,2014-05-27,322357.654003946
9528104108,2014-05-29,410978.869862489
2571910160,2014-10-01,228074.66269326562
316000160,2014-08-21,273776.6077578777
2695600505,2015-04-13,333778.2914028451
3904910320,2015-02-25,437348.2036845382
4100000140,2014-10-13,529078.1776969852
3226049270,2015-03-04,608598.4858752105
1455600030,2015-01-08,823633.174609497
5559600140,2015-05-05,242153.92370411154
5147600105,2014-07-21,227060.3473896005
7437100570,2014-08-21,297975.3233295875
8856004730,2014-09-17,232062.07880928082
3856902996,2014-08-04,391104.0775477913
1442800370,2015-04-15,255817.5876252271
8001400340,2014-09-24,315532.5943437289
3131200640,2015-04-27,638325.1443457413
984000710,2014-10-22,290999.4223377688
4167300350,2014-05-08,260295.93919851125
2826049282,2014-06-14,530950.8551224112
8946750030,2014-12-18,225998.88945838515
461004720,2015-04-22,514771.5063141855
7852090810,2014-11-19,458335.9119266868
9264960340,2014-06-17,458183.5914416734
1624079104,2015-04-02,475071.4705133784
4310700570,2014-12-10,350619.4937477027
1254200075,2014-05-09,564179.063088612
7214820030,2014-12-12,511871.9878055944
865100055,2014-06-12,744117.3240961506
686201000,2014-12-30,549588.1187366814
342000570,2014-09-09,396391.3356644939
5476200160,2014-07-25,255670.00828734916
7199320570,2015-01-26,475482.65886823105
6414100560,2014-06-18,495966.3768353418
1623049214,2014-09-26,299155.8581355754
2379300340,2015-03-31,335037.9928341029
7701990560,2014-07-29,1079986.646834657
2025700860,2015-04-14,262918.15762710705
8562500200,2014-06-05,376050.79219852376
8143100350,2014-08-25,435320.7558570305
37000335,2014-08-14,344236.8545162649
1862900350,2014-06-10,336247.55386985
1498302774,2014-05-20,295914.98266188666
2224700136,2015-01-22,454040.9144039338
7697920160,2014-05-15,265709.1843937611
1370804430,2015-03-05,417157.51684025594
2267000160,2014-10-20,422525.42345312453
5700004028,2015-04-17,1367482.3011406576
8682231170,2015-04-29,467476.8705900205
3353400860,2014-07-17,267347.47536871315
2424059035,2014-08-20,942088.8811250702
2021201000,2014-05-23,1177762.2283994667
3919000030,2015-04-20,359432.32234062435
789000550,2015-04-13,391616.2560322723
5104511040,2015-02-20,339107.6200139163
7215722010,2015-02-26,437776.0902495886
16000435,2015-03-16,273604.04499194486
7197300105,2014-05-02,489680.0548466457
2877101031,2014-07-02,523982.952328771
2892600016,2015-03-17,232135.38968465014
2423020270,2014-07-15,447064.73560561455
1825079070,2015-03-13,408839.3402635363
5255710160,2015-03-18,676930.5408746111
723069135,2014-09-15,385248.101599962
2024059094,2014-08-25,500704.3138643833
7613700860,2014-11-06,668113.8280042679
2771101200,2014-05-17,352903.4362204832
7625704510,2014-10-22,561113.1858864857
1762600260,2014-05-22,1106466.8234248676
2553300030,2014-06-09,706614.8558762152
5309101200,2014-06-05,573073.3920003312
5416300240,2015-02-02,1371933.4030709737
3756600240,2015-03-19,401683.41031015513
8127700445,2014-07-16,385416.11442756356
9421500070,2014-12-30,560745.8445732421
9477710160,2015-04-26,416135.0017990864
1795500240,2014-06-23,273287.6818721364
7203220260,2014-07-16,1007536.3225799336
3524039204,2014-08-13,824654.8748866932
5706200060,2014-08-18,288452.3463225491
7283900012,2014-10-21,462836.7935994315
809001070,2015-01-23,538278.7129489053
3340401535,2014-11-05,204125.93414506465
1607100139,2014-07-25,325030.2260580321
8699800060,2014-09-03,304824.0491291626
524069037,2014-07-10,378980.7716536803
6072600200,2015-04-17,505277.47538071556
5144000036,2014-05-27,386242.4157844834
7855300200,2015-03-19,951159.3201658885
2485000202,2015-04-10,699615.9709585524
9209900270,2015-02-05,388032.74161424354
6099400030,2015-01-14,437020.5452324962
9368700223,2015-02-02,411467.0775709863
1782000160,2014-05-30,319185.78101787664
269001360,2015-04-22,427270.9038699527
390100060,2015-04-21,336033.1185666352
7888400560,2014-10-02,287787.64973707154
7567600045,2014-08-27,603622.4250941369
7764200030,2014-07-16,479119.8044828995
9828202545,2015-01-27,579793.3463489678
6114600030,2014-05-20,525827.0902961763
9834200885,2014-07-17,430210.1842656219
9834200885,2015-04-20,430210.1842656219
3509600070,2014-07-25,286004.57503493014
2473002080,2015-03-17,565952.1868097591
1081300370,2015-04-27,406984.5191187177
11501160,2014-06-17,941919.8210651012
7202330370,2015-02-10,390192.70357098995
7000100631,2015-05-07,527354.1853541983
2484200171,2014-07-14,552117.5700931968
9477201040,2014-11-18,470060.23473695945
7202290160,2015-01-14,405380.46946276166
4366700140,2014-12-19,172784.74292719326
5457300478,2015-05-13,388019.114522299
9158100116,2015-04-06,379998.0693612824
7227500830,2014-05-28,212107.7487729474
7237500390,2014-11-10,1768849.1569350704
2197600451,2014-11-05,516385.6917517813
3278604400,2014-06-02,318734.7930473465
1788700160,2015-02-20,228267.20708163516
3276930270,2015-04-25,710500.7423220426
7374600060,2015-01-09,422482.01659330307
2505500030,2014-07-03,867841.860846054
2770604942,2014-12-30,643654.5581470252
7831800505,2015-01-06,271114.5052509021
5416510060,2015-03-06,478216.9388163137
4137010260,2014-08-25,313750.67163977824
7683800200,2015-04-02,281382.78276571655
1509500160,2015-03-24,478997.2483670032
3904940200,2014-06-20,677091.8897693198
4037200295,2014-08-19,415576.3892174786
7258200055,2015-02-06,298101.56952856237
9178600560,2014-06-23,447365.7900098527
255520260,2015-03-24,983441.841190827
751000060,2014-05-06,356845.55130574084
3343900326,2015-03-11,558794.9065800214
